filepath,CCAE_0,CCAE_1,CCAE_2,CCAE_3,CCAE_4,CCAE_5,CCAE_6,CCAE_7,CCAE_8,CCAE_9,CCAE_10,CCAE_11,CCAE_12,CCAE_13,CCAE_14,CCAE_15,CCAE_16,CCAE_17,CCAE_18,CCAE_19,CCAE_20,CCAE_21,CCAE_22,CCAE_23,CCAE_24,CCAE_25,CCAE_26,CCAE_27,CCAE_28,CCAE_29,CCAE_30,CCAE_31,CCAE_32,CCAE_33,CCAE_34,CCAE_35,CCAE_36,CCAE_37,CCAE_38,CCAE_39,CCAE_40,CCAE_41,CCAE_42,CCAE_43,CCAE_44,CCAE_45,CCAE_46,CCAE_47,CCAE_48,CCAE_49,CCAE_50,CCAE_51,CCAE_52,CCAE_53,CCAE_54,CCAE_55,CCAE_56,CCAE_57,CCAE_58,CCAE_59,CCAE_60,CCAE_61,CCAE_62,CCAE_63,CCAE_64,CCAE_65,CCAE_66,CCAE_67,CCAE_68,CCAE_69,CCAE_70,CCAE_71,CCAE_72,CCAE_73,CCAE_74,CCAE_75,CCAE_76,CCAE_77,CCAE_78,CCAE_79,CCAE_80,CCAE_81,CCAE_82,CCAE_83,CCAE_84,CCAE_85,CCAE_86,CCAE_87,CCAE_88,CCAE_89,CCAE_90,CCAE_91,CCAE_92,CCAE_93,CCAE_94,CCAE_95,CCAE_96,CCAE_97,CCAE_98,CCAE_99,CCAE_100,CCAE_101,CCAE_102,CCAE_103,CCAE_104,CCAE_105,CCAE_106,CCAE_107,CCAE_108,CCAE_109,CCAE_110,CCAE_111,CCAE_112,CCAE_113,CCAE_114,CCAE_115,CCAE_116,CCAE_117,CCAE_118,CCAE_119,CCAE_120,CCAE_121,CCAE_122,CCAE_123,CCAE_124,CCAE_125,CCAE_126,CCAE_127
2120_2019-05-21_2019-06-04.png,6.482674598693848,25.86847686767578,6.839423179626465,16.59893226623535,33.096412658691406,3.8310320377349854,28.15003776550293,5.378896713256836,17.838043212890625,-8.118430137634277,7.3400774002075195,2.8838627338409424,-9.892013549804688,-29.8673038482666,34.92047119140625,9.947495460510254,-32.861915588378906,-15.00877571105957,-5.268761157989502,-18.54081153869629,7.947826862335205,38.66440963745117,-24.38494873046875,-29.076120376586914,-1.4048199653625488,4.105248928070068,-9.863770484924316,-37.43952941894531,35.01659393310547,-14.339434623718262,2.527275323867798,-4.366271018981934,18.591081619262695,-27.26345443725586,9.67090129852295,-21.08340835571289,-4.110041618347168,16.441757202148438,19.25945472717285,20.904117584228516,-18.054750442504883,0.450842946767807,4.042897701263428,-23.33136558532715,18.813899993896484,-2.0622730255126953,-6.23061466217041,25.203624725341797,18.21141815185547,-26.304397583007812,-6.144142150878906,35.595394134521484,26.598712921142578,-0.7518681287765503,-6.794146537780762,-55.45574951171875,-10.03761100769043,2.814042091369629,-0.6063305139541626,20.11040496826172,-12.924498558044434,-11.555054664611816,18.248807907104492,18.689533233642578,7.850152015686035,19.861652374267578,4.001153469085693,0.749289870262146,7.545228481292725,-23.7185115814209,-17.27896499633789,3.8627517223358154,5.703989028930664,-36.110267639160156,-20.528488159179688,7.705077648162842,17.41895866394043,-28.531661987304688,-23.373172760009766,26.732261657714844,1.4556002616882324,19.28841781616211,0.6446158289909363,36.77595901489258,-8.772652626037598,0.4859056770801544,12.52546501159668,11.550076484680176,18.11958885192871,-20.748523712158203,5.297374248504639,-7.047222137451172,26.696115493774414,6.476255893707275,11.893957138061523,-4.774576187133789,12.658361434936523,-1.9017475843429565,4.183833599090576,-19.997697830200195,17.965091705322266,-18.838111877441406,-30.207645416259766,31.033742904663086,-20.06389045715332,13.053837776184082,3.2733116149902344,-9.743377685546875,7.8977251052856445,19.576330184936523,-7.534873008728027,14.19945240020752,-15.974474906921387,6.411561965942383,-5.337245941162109,20.94170570373535,46.39596176147461,-44.948875427246094,2.319640874862671,35.04334259033203,-15.485692977905273,-32.085304260253906,-13.154038429260254,6.745815277099609,-3.110973358154297,8.305808067321777,-4.24739408493042,18.731426239013672
2120_2017-10-13_2017-10-27.png,-0.2988625168800354,30.395030975341797,0.6999995708465576,13.78698444366455,11.884526252746582,3.6461172103881836,24.858366012573242,5.397668838500977,9.046127319335938,-3.12976336479187,-6.413117408752441,25.72330665588379,-8.735153198242188,-13.64555835723877,38.69580841064453,-1.309188723564148,-10.416932106018066,-24.778892517089844,7.049555778503418,0.1604178249835968,13.977633476257324,20.355478286743164,-13.906229019165039,-2.1454930305480957,-17.121904373168945,8.427541732788086,-13.504033088684082,-41.03773498535156,31.837862014770508,-16.710363388061523,19.659862518310547,-0.6039934158325195,6.563063621520996,-29.52972412109375,5.132583141326904,-12.009716033935547,-12.25061321258545,-11.840581893920898,33.483436584472656,15.867072105407715,-9.326249122619629,-6.669901371002197,17.30121612548828,-26.746732711791992,7.568305492401123,-20.846040725708008,0.2801051139831543,26.102510452270508,14.542211532592773,-9.517281532287598,0.18284107744693756,11.856087684631348,22.878080368041992,-1.2740548849105835,5.267731666564941,-13.075363159179688,-3.2185730934143066,-1.0387605428695679,-8.284172058105469,8.033583641052246,-9.962716102600098,-6.118136405944824,17.263681411743164,-1.7531613111495972,18.54970359802246,14.131845474243164,-7.0981903076171875,18.801132202148438,-2.476487398147583,-10.881109237670898,-20.484725952148438,-3.248725175857544,-10.796651840209961,-19.416526794433594,-9.245471954345703,-2.3058524131774902,25.73827362060547,-23.392534255981445,-22.117469787597656,36.93295669555664,-5.293529510498047,-6.668985366821289,3.203137159347534,19.34942626953125,-1.2017008066177368,-4.6958537101745605,2.988640546798706,10.628556251525879,7.127194404602051,7.379197120666504,-13.421579360961914,2.421754837036133,19.212621688842773,15.10143756866455,7.470523834228516,6.67092227935791,-2.8344085216522217,-17.171865463256836,-10.028517723083496,-12.749016761779785,0.277470201253891,-12.615731239318848,-27.02859878540039,38.700462341308594,-35.25814437866211,10.804329872131348,0.28544872999191284,-18.976377487182617,14.607779502868652,33.592838287353516,6.412004470825195,16.92043113708496,-17.678613662719727,8.299851417541504,-4.334043502807617,-2.6339097023010254,31.54126739501953,-33.81208801269531,8.77117919921875,34.90913391113281,-26.179237365722656,-20.2199764251709,-13.823431968688965,6.207526206970215,1.0465984344482422,-1.047461986541748,-9.536192893981934,10.095726013183594
2120_2018-12-14_2018-12-28.png,13.007311820983887,21.68122100830078,11.393364906311035,12.941727638244629,18.210784912109375,8.854023933410645,24.033048629760742,11.554818153381348,21.299110412597656,-1.3916641473770142,6.2917327880859375,12.233508110046387,-7.847287178039551,-20.57914161682129,38.298423767089844,7.046950340270996,-23.787607192993164,-2.2447736263275146,1.7377339601516724,-17.812021255493164,15.606471061706543,29.14739418029785,-21.09893035888672,-26.5800838470459,-4.52408504486084,0.26755836606025696,-19.226240158081055,-34.650848388671875,49.333465576171875,-3.870177984237671,10.54987907409668,-0.010908314026892185,11.046369552612305,-32.03529739379883,1.5163178443908691,-15.319417953491211,-4.501682281494141,4.50259256362915,17.38321876525879,2.7650654315948486,-20.19717788696289,-0.985364556312561,7.48616886138916,-21.947813034057617,15.379170417785645,-10.095189094543457,-7.302586555480957,38.46136474609375,23.803138732910156,-29.395427703857422,1.8637399673461914,27.481355667114258,32.87590026855469,2.8429903984069824,-7.36750602722168,-39.654510498046875,-19.23311996459961,7.471299171447754,7.031991004943848,19.543529510498047,-21.302993774414062,-5.332701683044434,21.24675941467285,12.26736831665039,5.136266231536865,21.79314422607422,-4.143877983093262,8.861465454101562,-6.137570381164551,-25.633474349975586,-5.731650352478027,-3.6570885181427,-12.065604209899902,-17.281993865966797,-18.66973114013672,-0.1308390200138092,18.916824340820312,-21.76873207092285,-30.3526668548584,34.96649169921875,3.7045817375183105,14.72983455657959,1.0470842123031616,36.8464241027832,14.798745155334473,-1.7661722898483276,0.36994698643684387,8.998404502868652,11.597055435180664,-15.452816009521484,-3.039757251739502,-6.104499816894531,20.213401794433594,3.0104024410247803,3.0880563259124756,10.109615325927734,11.647439002990723,-8.519735336303711,3.480299234390259,-15.087279319763184,4.533053398132324,-15.328993797302246,-22.317466735839844,23.211732864379883,-27.353609085083008,16.821805953979492,4.197291851043701,-5.515188217163086,-2.726248264312744,19.25447654724121,-7.095721244812012,13.939350128173828,-18.439790725708008,7.243217468261719,12.60195541381836,18.89211082458496,25.303363800048828,-48.86915969848633,7.491754055023193,30.649473190307617,-11.706745147705078,-33.76604461669922,-1.4633947610855103,10.200730323791504,-1.4668991565704346,3.923142194747925,3.3774006366729736,23.69239044189453
2120_2019-01-31_2019-02-14.png,-5.8029961585998535,44.13340377807617,14.082112312316895,28.608980178833008,9.8191499710083,37.98111343383789,20.46291160583496,-14.023909568786621,20.96219253540039,-1.3471556901931763,-7.163469314575195,5.817841053009033,0.5598414540290833,-36.61397933959961,22.958709716796875,9.714666366577148,-22.501646041870117,-34.64714431762695,-5.952539920806885,-12.83930778503418,7.0143327713012695,30.470544815063477,-33.66350173950195,-29.728349685668945,23.092458724975586,14.74233341217041,-11.552834510803223,-21.170059204101562,46.613121032714844,-27.859899520874023,20.68916893005371,9.528209686279297,0.20003953576087952,-3.46600604057312,27.246232986450195,-20.856361389160156,-4.721940517425537,-15.1123685836792,10.843378067016602,33.388206481933594,-40.588226318359375,-33.3133430480957,33.32587432861328,-16.688602447509766,30.988479614257812,11.86167049407959,-3.407651424407959,0.6586737632751465,7.896982192993164,-29.483596801757812,8.372135162353516,48.22734832763672,21.428058624267578,-7.613835334777832,-27.635923385620117,-43.996551513671875,12.28210735321045,9.895907402038574,0.720176100730896,33.07731246948242,-3.5169925689697266,-5.5535783767700195,12.211090087890625,29.14369010925293,-1.0055620670318604,20.80519676208496,-5.653200149536133,13.776388168334961,-17.083250045776367,-11.159982681274414,-16.69090461730957,-21.036338806152344,-7.907614707946777,-27.943950653076172,-6.997665882110596,11.214505195617676,-11.153793334960938,-20.17243766784668,-13.095821380615234,57.67343521118164,5.760657787322998,-17.080595016479492,5.569368839263916,18.57510757446289,-6.763186931610107,-19.370317459106445,-8.980709075927734,18.12242889404297,20.968488693237305,-17.05051040649414,-11.673883438110352,-1.6024702787399292,26.730337142944336,15.155043601989746,17.068359375,-13.805341720581055,22.560741424560547,-22.7349910736084,-10.734417915344238,0.7963552474975586,25.086223602294922,-14.437817573547363,-7.229861259460449,24.42629051208496,3.9812371730804443,17.71435546875,17.10942840576172,-27.224267959594727,22.44501304626465,23.542593002319336,-19.85253143310547,30.949695587158203,-14.472139358520508,20.311817169189453,-17.384780883789062,21.941190719604492,29.821598052978516,-48.4190559387207,16.31669044494629,28.90864372253418,-20.800308227539062,-12.04604434967041,-10.123276710510254,0.41077733039855957,-8.594490051269531,17.22941017150879,-15.049449920654297,-4.288662910461426
2120_2018-02-09_2018-02-23.png,-13.828827857971191,31.31101417541504,7.680168151855469,5.439370155334473,-5.6125993728637695,14.372942924499512,11.076019287109375,0.12617555260658264,-0.9757757186889648,0.22758206725120544,-4.176059246063232,23.211206436157227,3.2512264251708984,-9.871336936950684,32.24365997314453,12.045164108276367,16.940576553344727,-0.5720229744911194,-2.305875778198242,-5.787955284118652,-3.8051648139953613,-4.459819316864014,-14.801755905151367,-5.146058559417725,0.5763176679611206,-0.19693094491958618,4.0526251792907715,-24.92703628540039,20.3662052154541,0.5637589693069458,38.49998092651367,-8.329607963562012,12.056831359863281,-23.69440269470215,28.8526554107666,-23.727439880371094,-7.257493495941162,-20.77748680114746,18.103925704956055,17.970584869384766,-27.357337951660156,-20.379865646362305,17.092727661132812,4.874731063842773,24.5684814453125,-5.327876091003418,9.856369018554688,21.53511619567871,26.892473220825195,-7.982968807220459,10.1709623336792,19.804183959960938,8.063448905944824,-8.381349563598633,-6.533062934875488,-25.50324058532715,0.7413920760154724,22.818973541259766,-6.800364971160889,7.132823467254639,-10.648877143859863,-20.58146858215332,18.665681838989258,7.012426853179932,-1.191138744354248,12.670906066894531,-16.08634376525879,2.815443992614746,-3.690558671951294,-11.215015411376953,-29.026235580444336,-6.123222351074219,-8.357709884643555,-1.7079259157180786,-24.561573028564453,-11.30959415435791,5.308314800262451,-24.77268409729004,1.9695792198181152,48.34992980957031,-13.185022354125977,-8.292298316955566,9.543255805969238,24.950618743896484,5.322178363800049,-8.542757034301758,-26.155179977416992,1.0011483430862427,8.051509857177734,-9.77842903137207,-18.835674285888672,18.181001663208008,24.336759567260742,-0.1323004961013794,6.998346328735352,-4.556828498840332,27.6279354095459,-7.3798041343688965,-20.04629898071289,-10.393828392028809,0.7190617918968201,-11.596648216247559,4.714018821716309,22.517675399780273,-28.682695388793945,11.287482261657715,-3.0202670097351074,-22.030019760131836,-5.534630298614502,24.535154342651367,-9.335941314697266,14.332498550415039,-20.486162185668945,26.851566314697266,1.994240641593933,18.26740074157715,0.6417150497436523,-18.199420928955078,32.265804290771484,15.028119087219238,-23.852035522460938,-0.7800939679145813,1.7632302045822144,18.105928421020508,-4.025299549102783,-5.387990474700928,-21.787370681762695,1.1319363117218018
2120_2018-10-29_2018-11-12.png,-4.7168288230896,30.29793930053711,-4.021732330322266,2.33907151222229,25.150054931640625,-5.033522129058838,16.062570571899414,-6.192645072937012,0.04442118480801582,2.6428263187408447,10.000683784484863,1.3862290382385254,14.40380859375,-10.133082389831543,35.082359313964844,13.149967193603516,6.591692924499512,-10.856372833251953,6.471144199371338,-9.43899917602539,-7.295029640197754,17.77720069885254,-25.63153839111328,-22.41756248474121,24.74910545349121,0.9944035410881042,10.647412300109863,-21.83966827392578,11.494847297668457,8.8439302444458,14.777859687805176,-16.180599212646484,24.992036819458008,-40.05266571044922,16.23157501220703,-33.05294418334961,-15.154070854187012,-8.539410591125488,18.303041458129883,29.302879333496094,-27.16400718688965,-7.282431602478027,3.0900778770446777,-4.599051475524902,15.74583625793457,-11.746846199035645,11.603687286376953,13.832963943481445,25.48088264465332,1.9390865564346313,-1.6677911281585693,28.343509674072266,26.764835357666016,-18.409486770629883,-8.74015998840332,-35.51453399658203,-17.982765197753906,26.845943450927734,-2.0099260807037354,10.392555236816406,-17.650150299072266,-19.374513626098633,18.03086280822754,18.196256637573242,1.784954309463501,19.2791748046875,-9.265620231628418,-2.9209976196289062,14.221681594848633,-14.386795043945312,-31.408462524414062,11.017107009887695,12.830143928527832,-8.550804138183594,-16.332786560058594,-10.718426704406738,10.910046577453613,-23.15520668029785,-19.883045196533203,47.35515594482422,-24.575040817260742,-5.447571754455566,6.0677170753479,33.91615676879883,-6.933386325836182,15.560588836669922,-14.969062805175781,-2.9398536682128906,7.9550018310546875,-22.123912811279297,-33.786705017089844,-4.932470321655273,20.905170440673828,-19.385303497314453,30.91547393798828,-19.70590591430664,24.47877311706543,-14.030891418457031,-12.884926795959473,-23.470232009887695,19.894088745117188,-24.81428337097168,-3.4835667610168457,26.32945442199707,-38.7559928894043,11.565897941589355,-9.258016586303711,-22.171358108520508,7.304305553436279,22.12232780456543,-10.620622634887695,1.2793270349502563,-0.28297004103660583,15.164977073669434,9.924051284790039,8.932059288024902,23.198368072509766,-31.114105224609375,25.41152000427246,24.27583885192871,-12.411857604980469,-11.353011131286621,-9.36173152923584,5.239258766174316,0.04517544060945511,1.7918250560760498,-27.685611724853516,1.430991291999817
2120_2018-07-23_2018-08-06.png,1.4509854316711426,37.02819061279297,13.698284149169922,14.03271770477295,-0.7509618401527405,28.135961532592773,12.25831413269043,3.3179409503936768,4.080766201019287,-1.790825366973877,-5.808380126953125,16.932167053222656,-0.613520085811615,-20.437158584594727,32.62825012207031,14.083127975463867,2.6094913482666016,-17.3443660736084,-5.357161045074463,-8.828418731689453,-0.9142583012580872,6.54185152053833,-25.201412200927734,-16.3778018951416,-0.9861812591552734,11.191206932067871,-8.6596097946167,-30.957233428955078,45.876197814941406,-12.778308868408203,32.275421142578125,4.122674942016602,1.9755178689956665,-18.817352294921875,23.31767463684082,-21.4390869140625,-0.8525857329368591,-22.858766555786133,22.364553451538086,11.99136734008789,-41.207252502441406,-27.9799861907959,21.45260238647461,-11.820882797241211,28.824039459228516,-6.671331405639648,0.8614876866340637,29.10141372680664,20.80687141418457,-27.418304443359375,7.508774757385254,45.80023956298828,12.275014877319336,1.3948079347610474,-16.996719360351562,-30.183927536010742,6.663259029388428,13.368395805358887,-6.899360179901123,15.806622505187988,0.2929161787033081,-15.899691581726074,13.578924179077148,11.02676010131836,10.9520263671875,20.882980346679688,-10.359265327453613,20.38083267211914,-20.98198127746582,-17.957433700561523,-19.89352798461914,-13.479238510131836,-23.748279571533203,-10.18079948425293,-12.167819023132324,-8.000615119934082,5.216811656951904,-26.652437210083008,-12.793283462524414,45.03395080566406,12.638262748718262,-11.35033130645752,-1.8184483051300049,23.485462188720703,5.132413387298584,-23.21720314025879,-18.94293785095215,13.023297309875488,8.95587158203125,-9.349214553833008,-15.350610733032227,5.966324806213379,29.611352920532227,18.092239379882812,-5.482363700866699,5.646207809448242,24.84098243713379,-20.52583122253418,-12.731520652770996,-7.013082504272461,7.618715763092041,-9.993817329406738,-13.996883392333984,26.3823299407959,-25.411130905151367,16.21820068359375,6.236033916473389,-26.468786239624023,12.123591423034668,25.33149528503418,-14.152464866638184,20.27145004272461,-26.157602310180664,28.186569213867188,3.5461015701293945,15.44426441192627,14.08735466003418,-46.510459899902344,19.888174057006836,29.031618118286133,-24.849117279052734,-9.494053840637207,-14.16789722442627,18.95534324645996,-11.97903060913086,-3.7155344486236572,-9.857135772705078,5.766188621520996
2120_2016-09-15_2016-09-29.png,5.215920925140381,26.270034790039062,6.951420783996582,-2.0947866439819336,8.527613639831543,15.83514404296875,27.557287216186523,-5.626598358154297,9.06492805480957,-8.69825267791748,5.516182899475098,-10.078387260437012,-3.8303375244140625,-18.694522857666016,38.461273193359375,23.331132888793945,-1.8427729606628418,-4.283377647399902,-7.618729591369629,-31.611616134643555,3.155426502227783,20.608530044555664,-10.241328239440918,-37.631404876708984,2.8709716796875,13.963603019714355,-7.854272365570068,-22.15323257446289,36.14808654785156,-9.434270858764648,29.692020416259766,-12.900218963623047,11.261711120605469,-20.221843719482422,18.91271209716797,-13.512496948242188,-10.890606880187988,-5.185262203216553,6.426774024963379,12.064680099487305,-36.78901290893555,-21.793886184692383,8.572147369384766,-11.753514289855957,17.905702590942383,11.756638526916504,3.1050925254821777,15.510135650634766,17.154993057250977,-15.550129890441895,4.706220626831055,32.366004943847656,4.335909843444824,0.7993532419204712,-5.133127212524414,-31.456552505493164,6.158346652984619,16.31355857849121,-6.860888957977295,1.6086386442184448,-7.820144176483154,-20.66745948791504,0.44280970096588135,14.094034194946289,4.545111179351807,11.265560150146484,-8.03747272491455,3.704225778579712,-10.991430282592773,-18.70121955871582,-25.233013153076172,-5.408389091491699,-15.589512825012207,-18.678077697753906,-16.61410903930664,13.107090950012207,7.104085445404053,-21.394914627075195,-2.9192633628845215,30.15130615234375,9.025654792785645,4.324178218841553,2.391288995742798,29.4212646484375,1.4441461563110352,-25.720151901245117,-4.720458984375,6.878373622894287,23.721689224243164,-12.531000137329102,-0.812076985836029,-6.982585906982422,29.757299423217773,15.39326000213623,-5.558845520019531,3.490316390991211,22.880990982055664,-15.180816650390625,-6.038647174835205,-6.229915618896484,11.287418365478516,-9.749510765075684,-3.696593761444092,24.512155532836914,-19.119707107543945,30.0426082611084,9.552934646606445,-3.871422052383423,0.602386474609375,2.3168742656707764,-9.980772018432617,19.754093170166016,-33.9155158996582,-1.128674864768982,0.2711070775985718,22.962675094604492,7.215092182159424,-38.77039337158203,25.11857032775879,22.503175735473633,-10.915960311889648,-10.369399070739746,-8.732295036315918,16.006166458129883,-4.730427265167236,4.123898029327393,-3.6453566551208496,21.6375732421875
2120_2017-02-27_2017-03-13.png,-4.608851909637451,36.36281204223633,-5.755840301513672,8.807345390319824,24.802658081054688,9.47285270690918,20.762380599975586,-14.00070858001709,-3.0167317390441895,2.072967767715454,16.34419822692871,-11.715798377990723,-0.6251305937767029,-14.67910099029541,44.930824279785156,21.86668586730957,-2.7501866817474365,2.932342052459717,-8.058364868164062,-33.478824615478516,1.253702163696289,24.503995895385742,-19.199657440185547,-25.902982711791992,9.922051429748535,8.598777770996094,10.850691795349121,-18.406936645507812,13.156790733337402,6.851689338684082,14.511493682861328,-6.147982597351074,22.31913185119629,-29.799602508544922,27.283361434936523,-34.49374771118164,-7.016165256500244,2.404336452484131,2.4831700325012207,29.896026611328125,-40.31032180786133,-20.444795608520508,1.418370008468628,5.205824851989746,15.990423202514648,2.5305604934692383,-8.959701538085938,8.503562927246094,17.385812759399414,-10.666747093200684,1.4057443141937256,32.27275848388672,10.791213035583496,-15.40433406829834,5.084124565124512,-42.941001892089844,-1.92947518825531,25.375905990600586,-1.2634354829788208,7.958800792694092,-21.542896270751953,-33.916709899902344,7.711178302764893,21.312652587890625,-0.37736883759498596,17.000818252563477,-8.247578620910645,-15.541695594787598,5.928035736083984,-10.485301971435547,-34.387943267822266,3.454352617263794,9.4564847946167,-26.038253784179688,-15.416584968566895,0.7239484786987305,-0.8175772428512573,-21.84128761291504,-12.10110092163086,31.429885864257812,-18.385652542114258,-8.498693466186523,5.869319438934326,35.7464714050293,-2.8643031120300293,-6.953213691711426,-10.413963317871094,0.19587872922420502,17.48063087463379,-35.47434997558594,-4.633815288543701,-11.278023719787598,24.721202850341797,-2.227541446685791,20.73067855834961,-11.692733764648438,37.105735778808594,-15.79092788696289,-1.6388572454452515,-24.654020309448242,13.428714752197266,-19.72616958618164,1.4103649854660034,26.62748146057129,-27.5124454498291,17.798444747924805,6.010599613189697,-6.2026801109313965,-5.481213092803955,5.1867523193359375,-13.767866134643555,7.695516109466553,-21.717763900756836,3.555241584777832,6.616394996643066,28.816987991333008,17.606399536132812,-22.446687698364258,17.98003578186035,36.17648696899414,-4.5859551429748535,-24.814254760742188,-16.17584991455078,11.43757152557373,0.08060301095247269,2.430793523788452,-15.742803573608398,26.392425537109375
2120_2017-04-26_2017-05-10.png,-4.162440776824951,28.70055389404297,1.7918404340744019,5.828639984130859,24.44135284423828,6.382643222808838,26.57542610168457,-7.503792762756348,11.57301139831543,-4.905961990356445,7.2326250076293945,-0.49990424513816833,-0.8890713453292847,-19.416170120239258,33.71788024902344,15.952751159667969,-11.349488258361816,-5.855528354644775,-4.199309349060059,-23.156137466430664,1.0015819072723389,31.33009147644043,-20.94942283630371,-33.82123947143555,13.800905227661133,6.760025978088379,-0.791998565196991,-25.211231231689453,23.566247940063477,-2.962576150894165,19.839868545532227,-8.325570106506348,20.642797470092773,-29.415754318237305,15.55937671661377,-24.854286193847656,-8.285548210144043,5.2953715324401855,12.429338455200195,21.17058563232422,-19.703203201293945,-12.419102668762207,6.0438079833984375,-11.428773880004883,17.02781867980957,5.326360702514648,0.48952749371528625,10.11269760131836,17.87215232849121,-8.824225425720215,5.1010026931762695,30.59014892578125,18.566680908203125,-5.302312850952148,-5.370662689208984,-40.28021240234375,-6.631397724151611,16.105342864990234,0.4178582429885864,9.077646255493164,-20.979461669921875,-15.298291206359863,11.293907165527344,19.893831253051758,3.069741725921631,18.420976638793945,-4.886909008026123,-8.90399169921875,9.677297592163086,-18.415515899658203,-28.783132553100586,-4.205146789550781,8.187613487243652,-19.358409881591797,-15.522078514099121,11.074568748474121,5.7287116050720215,-19.900999069213867,-10.094440460205078,39.142330169677734,-10.229598999023438,3.036489486694336,9.373394012451172,32.20966720581055,-7.165098667144775,-4.453561305999756,0.7054664492607117,9.236781120300293,27.041444778442383,-20.577255249023438,-4.177032470703125,-5.60284423828125,19.156557083129883,-2.2143197059631348,19.957496643066406,-12.04489517211914,21.498184204101562,-9.295024871826172,-4.354284286499023,-16.736913681030273,17.53710174560547,-22.597532272338867,-0.2929568290710449,24.34928321838379,-21.917078018188477,19.78322982788086,4.526021480560303,-10.682075500488281,-1.4335198402404785,12.231816291809082,-5.642694473266602,12.065261840820312,-18.810304641723633,0.02341300994157791,2.091374397277832,21.14866065979004,19.679996490478516,-37.661827087402344,23.39777946472168,24.668569564819336,-6.992429256439209,-14.275216102600098,-12.160811424255371,2.898859977722168,0.8379326462745667,11.041200637817383,-11.475330352783203,13.344863891601562
2120_2017-11-29_2017-12-13.png,-4.162478923797607,40.398860931396484,5.660999298095703,10.569653511047363,16.89995002746582,8.826057434082031,31.85968589782715,-14.111310005187988,-1.126877784729004,0.7947781085968018,-3.217385768890381,-2.585254430770874,2.465502977371216,-20.71690559387207,34.005889892578125,25.7778263092041,8.39792251586914,-12.013933181762695,0.24193105101585388,-21.489225387573242,0.8663948178291321,18.021081924438477,-16.166324615478516,-20.780385971069336,19.382909774780273,2.9898762702941895,6.773787021636963,-11.369423866271973,15.50471305847168,1.068421483039856,26.06768798828125,-12.408491134643555,21.398439407348633,-29.377033233642578,32.703468322753906,-26.059791564941406,-10.72875690460205,-12.763723373413086,7.977290153503418,28.438079833984375,-31.336271286010742,-25.596189498901367,19.397632598876953,2.6910879611968994,16.788166046142578,3.837280511856079,3.2925779819488525,6.555195331573486,23.036155700683594,-8.115262031555176,12.681519508361816,26.74329376220703,14.161258697509766,-9.116276741027832,-5.420154571533203,-30.934316635131836,-4.074141502380371,34.68054962158203,-16.88051986694336,9.713872909545898,-11.5386323928833,-21.745691299438477,6.793328762054443,25.004966735839844,-2.744812250137329,26.129436492919922,-9.527243614196777,2.1982526779174805,0.989550769329071,-8.082246780395508,-33.33549118041992,8.110180854797363,4.431791305541992,-6.266131401062012,-19.691362380981445,1.7268778085708618,3.728440761566162,-22.721094131469727,-12.910730361938477,51.520198822021484,-11.298431396484375,-8.748549461364746,8.684149742126465,35.99406051635742,1.4097976684570312,-10.228302955627441,-23.146589279174805,-0.17664112150669098,19.77034568786621,-16.507244110107422,-18.68436050415039,4.6087541580200195,29.62849998474121,2.6966934204101562,10.696796417236328,-12.796443939208984,34.202171325683594,-14.43393325805664,-11.170985221862793,-11.982514381408691,17.55137062072754,-14.533308982849121,5.974780082702637,28.623910903930664,-21.11875343322754,17.168676376342773,-3.176267147064209,-19.802820205688477,-6.17413854598999,11.342570304870605,-5.0254411697387695,11.619593620300293,-19.453092575073242,18.95428466796875,1.2092540264129639,25.583532333374023,14.940156936645508,-28.092134475708008,25.277830123901367,24.966772079467773,-11.35455322265625,-13.567317008972168,-6.000296592712402,19.896474838256836,-2.9865975379943848,6.977278232574463,-17.389169692993164,5.322537422180176
